station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
PRE,2025-03-16,,,,,,,,,,,,,,2.6,9.7,9.4,34.9,9.4,33.8,,,,,,,,,,,,,,250.0,,,,,,
PRE,2025-03-17,,,,,,,,,,,,,,6.3,13.4,22.7,48.2,13.0,46.8,,,,,,,,,,,,,,22.0,,,,,,
PRE,2025-03-18,,,,,,,,,,,,,,3.4,11.2,12.2,40.3,10.9,39.2,,,,,,,,,,,,,,12.0,,,,,,
PRE,2025-03-19,,,,,,,,,,,,,,1.2,3.4,4.3,12.2,3.2,11.5,,,,,,,,,,,,,,27.0,,,,,,
PRE,2025-03-20,,,,,,,,,,,,,,1.3,3.6,4.7,13.0,3.5,12.6,,,,,,,,,,,,,,315.0,,,,,,
PRE,2025-03-21,,,,,,,,,,,,,,3.4,11.6,12.2,41.8,11.1,40.0,,,,,,,,,,,,,,358.0,,,,,,
PRE,2025-03-22,,,,,,,,,,,,,,2.2,10.1,7.9,36.4,9.8,35.3,,,,,,,,,,,,,,252.0,,,,,,
PRE,2025-03-23,,,,,,,,,,,,,,3.5,12.7,12.6,45.7,12.5,45.0,,,,,,,,,,,,,,233.0,,,,,,
PRE,2025-03-24,,,,,,,,,,,,,,4.6,10.7,16.6,38.5,10.4,37.4,,,,,,,,,,,,,,8.0,,,,,,
PRE,2025-03-25,,,,,,,,,,,,,,3.4,12.3,12.2,44.3,12.1,43.6,,,,,,,,,,,,,,23.0,,,,,,
PRE,2025-03-26,,,,,,,,,,,,,,4.3,12.6,15.5,45.4,12.3,44.3,,,,,,,,,,,,,,26.0,,,,,,
PRE,2025-03-27,,,,,,,,,,,,,,7.2,16.3,25.9,58.7,15.4,55.4,,,,,,,,,,,,,,19.0,,,,,,
PRE,2025-03-28,,,,,,,,,,,,,,2.7,9.1,9.7,32.8,8.7,31.3,,,,,,,,,,,,,,25.0,,,,,,
PRE,2025-03-29,,,,,,,,,,,,,,5.5,16.1,19.8,58.0,15.7,56.5,,,,,,,,,,,,,,25.0,,,,,,
PRE,2025-03-30,,,,,,,,,,,,,,3.5,10.1,12.6,36.4,9.8,35.3,,,,,,,,,,,,,,21.0,,,,,,
PRE,2025-03-31,,,,,,,,,,,,,,6.2,16.4,22.3,59.0,15.9,57.2,,,,,,,,,,,,,,27.0,,,,,,
PRE,2025-04-01,,,,,,,,,,,,,,8.9,19.4,32.0,69.8,18.7,67.3,,,,,,,,,,,,,,27.0,,,,,,
PRE,2025-04-02,,,,,,,,,,,,,,2.6,10.0,9.4,36.0,9.9,35.6,,,,,,,,,,,,,,34.0,,,,,,
PRE,2025-04-03,,,,,,,,,,,,,,1.3,5.8,4.7,20.9,5.6,20.2,,,,,,,,,,,,,,207.0,,,,,,
PRE,2025-04-04,,,,,,,,,,,,,,1.4,5.2,5.0,18.7,5.1,18.4,,,,,,,,,,,,,,135.0,,,,,,
PRE,2025-04-05,,,,,,,,,,,,,,2.2,7.3,7.9,26.3,7.1,25.6,,,,,,,,,,,,,,9.0,,,,,,
PRE,2025-04-06,,,,,,,,,,,,,,8.3,20.3,29.9,73.1,20.0,72.0,,,,,,,,,,,,,,23.0,,,,,,
PRE,2025-04-07,,,,,,,,,,,,,,4.5,11.9,16.2,42.8,11.6,41.8,,,,,,,,,,,,,,25.0,,,,,,
PRE,2025-04-08,,,,,,,,,,,,,,3.3,9.4,11.9,33.8,9.2,33.1,,,,,,,,,,,,,,14.0,,,,,,
PRE,2025-04-09,,,,,,,,,,,,,,2.8,10.7,10.1,38.5,10.4,37.4,,,,,,,,,,,,,,7.0,,,,,,
PRE,2025-04-10,,,,,,,,,,,,,,5.5,13.7,19.8,49.3,13.1,47.2,,,,,,,,,,,,,,19.0,,,,,,
PRE,2025-04-11,,,,,,,,,,,,,,1.5,5.1,5.4,18.4,5.0,18.0,,,,,,,,,,,,,,27.0,,,,,,
PRE,2025-04-12,,,,,,,,,,,,,,1.6,7.2,5.8,25.9,7.1,25.6,,,,,,,,,,,,,,239.0,,,,,,
PRE,2025-04-13,,,,,,,,,,,,,,1.9,9.7,6.8,34.9,9.5,34.2,,,,,,,,,,,,,,214.0,,,,,,
PRE,2025-04-14,,,,,,,,,,,,,,1.6,5.3,5.8,19.1,5.1,18.4,,,,,,,,,,,,,,198.0,,,,,,
PRE,2025-04-15,,,,,,,,,,,,,,2.0,6.1,7.2,22.0,6.0,21.6,,,,,,,,,,,,,,211.0,,,,,,
PRE,2025-04-16,,,,,,,,,,,,,,3.1,12.2,11.2,43.9,11.8,42.5,,,,,,,,,,,,,,236.0,,,,,,
PRE,2025-04-17,,,,,,,,,,,,,,1.7,6.7,6.1,24.1,6.4,23.0,,,,,,,,,,,,,,214.0,,,,,,
PRE,2025-04-18,,,,,,,,,,,,,,2.8,9.1,10.1,32.8,8.9,32.0,,,,,,,,,,,,,,27.0,,,,,,
PRE,2025-04-19,,,,,,,,,,,,,,2.6,8.9,9.4,32.0,8.7,31.3,,,,,,,,,,,,,,11.0,,,,,,
PRE,2025-04-20,,,,,,,,,,,,,,3.5,10.3,12.6,37.1,10.1,36.4,,,,,,,,,,,,,,5.0,,,,,,
PRE,2025-04-21,,,,,,,,,,,,,,4.1,13.4,14.8,48.2,13.2,47.5,,,,,,,,,,,,,,238.0,,,,,,
PRE,2025-04-22,,,,,,,,,,,,,,2.4,7.0,8.6,25.2,6.9,24.8,,,,,,,,,,,,,,360.0,,,,,,
PRE,2025-04-23,,,,,,,,,,,,,,4.1,18.5,14.8,66.6,18.0,64.8,,,,,,,,,,,,,,238.0,,,,,,
PRE,2025-04-24,,,,,,,,,,,,,,2.0,5.8,7.2,20.9,5.6,20.2,,,,,,,,,,,,,,228.0,,,,,,
PRE,2025-04-25,,,,,,,,,,,,,,3.5,11.6,12.6,41.8,11.4,41.0,,,,,,,,,,,,,,18.0,,,,,,
PRE,2025-04-26,,,,,,,,,,,,,,4.2,11.8,15.1,42.5,11.4,41.0,,,,,,,,,,,,,,21.0,,,,,,
PRE,2025-04-27,,,,,,,,,,,,,,2.1,9.8,7.6,35.3,9.6,34.6,,,,,,,,,,,,,,225.0,,,,,,
PRE,2025-04-28,,,,,,,,,,,,,,1.8,7.0,6.5,25.2,6.8,24.5,,,,,,,,,,,,,,225.0,,,,,,
PRE,2025-04-29,,,,,,,,,,,,,,1.9,7.4,6.8,26.6,7.3,26.3,,,,,,,,,,,,,,22.0,,,,,,
PRE,2025-04-30,,,,,,,,,,,,,,1.6,4.3,5.8,15.5,4.2,15.1,,,,,,,,,,,,,,207.0,,,,,,
PRE,2025-05-01,,,,,,,,,,,,,,1.4,4.1,5.0,14.8,4.1,14.8,,,,,,,,,,,,,,256.0,,,,,,
PRE,2025-05-02,,,,,,,,,,,,,,2.4,13.5,8.6,48.6,13.4,48.2,,,,,,,,,,,,,,230.0,,,,,,
PRE,2025-05-03,,,,,,,,,,,,,,2.5,11.7,9.0,42.1,11.4,41.0,,,,,,,,,,,,,,218.0,,,,,,
